        7551
        13701.958000         13532.787000           938.000000
        13685.201000         13513.350000           938.000000
        13662.133000         13482.787000           938.000000
        13643.370000         13440.956000           938.000000
        13639.666000         13432.787000           938.000000
        13635.201000         13384.934000           938.000000
        13634.924000         13382.787000           938.000000
        13635.020000         13382.606000           938.000000
        13635.201000         13381.943000           938.000000
        13647.116000         13344.702000           938.000000
        13650.491000         13332.787000           938.000000
        13660.241000         13307.827000           938.000000
        13661.196000         13282.787000           938.000000
        13635.201000         13254.556000           938.000000
        13597.501000         13245.087000           938.000000
        13585.201000         13245.516000           938.000000
        13561.436000         13232.787000           938.000000
        13535.201000         13190.158000           938.000000
        13532.515000         13182.787000           938.000000
        13505.179000         13152.765000           938.000000
        13486.855000         13132.787000           938.000000
        13485.201000         13130.300000           938.000000
        13460.424000         13082.787000           938.000000
        13435.201000         13038.674000           938.000000
        13432.076000         13032.787000           938.000000
        13427.625000         13025.211000           938.000000
        13430.232000         12982.787000           938.000000
        13385.201000         12964.277000           938.000000
        13348.207000         12932.787000           938.000000
        13335.201000         12922.486000           938.000000
        13301.173000         12898.759000           938.000000
        13285.201000         12887.353000           938.000000
        13280.265000         12882.787000           938.000000
        13270.857000         12868.443000           938.000000
        13045.988000         12682.787000           938.000000
        13035.201000         12676.669000           938.000000
        13020.183000         12667.769000           938.000000
        12985.201000         12658.385000           938.000000
        12941.529000         12632.787000           938.000000
        12935.201000         12627.086000           938.000000
        12910.956000         12582.787000           938.000000
        12904.257000         12551.843000           938.000000
        12894.693000         12532.787000           938.000000
        11725.045000         11932.787000           938.000000
        11720.808000         11918.394000           938.000000
        11717.438000         11882.787000           938.000000
        11720.671000         11782.787000           938.000000
        11733.058000         11780.644000           938.000000
        11735.201000         11779.782000           938.000000
        11776.208000         11773.794000           938.000000
        11785.201000         11764.838000           938.000000
        11798.812000         11746.398000           938.000000
        11826.688000         11732.787000           938.000000
        11831.637000         11729.223000           938.000000
        11835.201000         11728.879000           938.000000
        12935.001000         12282.587000           938.000000
        12935.201000         12282.292000           938.000000
        12962.800000         12260.386000           938.000000
        12985.201000         12256.303000           938.000000
        13028.275000         12282.787000           938.000000
        13035.201000         12290.458000           938.000000
        13050.306000         12317.681000           938.000000
        13062.963000         12332.787000           938.000000
        13072.008000         12345.979000           938.000000
        13085.201000         12367.767000           938.000000
        13114.134000         12361.720000           938.000000
        13115.923000         12332.787000           938.000000
        13126.266000         12323.852000           938.000000
        13135.201000         12315.082000           938.000000
        13163.262000         12310.848000           938.000000
        13185.201000         12310.698000           938.000000
        13218.568000         12316.154000           938.000000
        13213.536000         12282.787000           938.000000
        13185.201000         12251.397000           938.000000
        13170.306000         12232.787000           938.000000
        13135.201000         12202.242000           938.000000
        13116.925000         12182.787000           938.000000
        13085.201000         12151.174000           938.000000
        13065.977000         12132.787000           938.000000
        13035.201000         12106.254000           938.000000
        13021.421000         12096.566000           938.000000
        13004.926000         12082.787000           938.000000
        13003.474000         12064.513000           938.000000
        12987.943000         12032.787000           938.000000
        13035.201000         12009.016000           938.000000
        13059.165000         12006.751000           938.000000
        13085.201000         12005.668000           938.000000
        13111.565000         12009.151000           938.000000
        13135.201000         12009.518000           938.000000
        13175.862000         12023.448000           938.000000
        13185.201000         12019.368000           938.000000
        13216.684000         12032.787000           938.000000
        13235.201000         12038.728000           938.000000
        13245.091000         12042.677000           938.000000
        13244.607000         12032.787000           938.000000
        13235.201000         12016.723000           938.000000
        13219.547000         11982.787000           938.000000
        13185.201000         11951.866000           938.000000
        13168.702000         11932.787000           938.000000
        13135.201000         11903.435000           938.000000
        13110.878000         11882.787000           938.000000
        13085.201000         11837.739000           938.000000
        13081.212000         11832.787000           938.000000
        13082.824000         11830.410000           938.000000
        13085.201000         11830.316000           938.000000
        13120.906000         11818.492000           938.000000
        13135.201000         11816.635000           938.000000
        13172.123000         11819.709000           938.000000
        13185.201000         11814.111000           938.000000
        13204.610000         11802.196000           938.000000
        13214.333000         11782.787000           938.000000
        13210.251000         11757.837000           938.000000
        13213.775000         11732.787000           938.000000
        13220.700000         11718.286000           938.000000
        13235.201000         11690.200000           938.000000
        13237.992000         11685.578000           938.000000
        13239.456000         11682.787000           938.000000
        13256.715000         11654.301000           938.000000
        13269.667000         11632.787000           938.000000
        13276.066000         11623.652000           938.000000
        13285.201000         11615.649000           938.000000
        13299.782000         11597.368000           938.000000
        13314.138000         11582.787000           938.000000
        13322.617000         11570.203000           938.000000
        13335.201000         11558.067000           938.000000
        13349.625000         11547.211000           938.000000
        13378.226000         11532.787000           938.000000
        13382.707000         11530.293000           938.000000
        13385.201000         11530.338000           938.000000
        13388.950000         11532.787000           938.000000
        13435.201000         11567.244000           938.000000
        13448.951000         11582.787000           938.000000
        13485.201000         11631.759000           938.000000
        13486.977000         11631.010000           938.000000
        13486.187000         11632.787000           938.000000
        13508.268000         11659.719000           938.000000
        13515.761000         11682.787000           938.000000
        13535.201000         11723.412000           938.000000
        13563.434000         11704.553000           938.000000
        13585.201000         11689.597000           938.000000
        13589.598000         11687.184000           938.000000
        13588.804000         11682.787000           938.000000
        13585.201000         11675.232000           938.000000
        13492.300000         11682.787000           940.000000
        13490.559000         11677.428000           940.000000
        13485.201000         11670.892000           940.000000
        13464.725000         11632.787000           940.000000
        13435.201000         11594.902000           940.000000
        13411.905000         11582.787000           940.000000
        13385.201000         11564.655000           940.000000
        13373.147000         11570.733000           940.000000
        13357.133000         11582.787000           940.000000
        13344.344000         11591.930000           940.000000
        13335.201000         11597.072000           940.000000
        13317.482000         11615.068000           940.000000
        11738.860000         12682.787000           938.000000
        11769.821000         12667.407000           938.000000
        11785.201000         12655.905000           938.000000
        11799.949000         12647.535000           938.000000
        11815.062000         12632.787000           938.000000
        11825.565000         12623.151000           938.000000
        11835.201000         12614.760000           938.000000
        11852.813000         12600.399000           938.000000
        11867.496000         12582.787000           938.000000
        11875.885000         12573.471000           938.000000
        11885.201000         12566.354000           938.000000
        11905.677000         12553.263000           938.000000
        11913.288000         12532.787000           938.000000
        11920.500000         12518.086000           938.000000
        11935.201000         12504.536000           938.000000
        11948.010000         12495.596000           938.000000
        11960.581000         12482.787000           938.000000
        11971.949000         12469.535000           938.000000
        11985.201000         12456.210000           938.000000
        11996.087000         12443.673000           938.000000
        12007.838000         12432.787000           938.000000
        12020.572000         12418.158000           938.000000
        12035.201000         12412.818000           938.000000
        12059.042000         12406.628000           938.000000
        12085.201000         12400.800000           938.000000
        12098.335000         12395.921000           938.000000
        12124.556000         12382.787000           938.000000
        12131.456000         12379.042000           938.000000
        12135.201000         12377.621000           938.000000
        12141.170000         12376.817000           938.000000
        12185.201000         12363.809000           938.000000
        12215.110000         12362.696000           938.000000
        12235.201000         12362.107000           938.000000
        12258.594000         12356.180000           938.000000
        12285.201000         12339.827000           938.000000
        12289.828000         12337.414000           938.000000
        12292.040000         12332.787000           938.000000
        12301.294000         12298.880000           938.000000
        12304.570000         12282.787000           938.000000
        12305.748000         12253.334000           938.000000
        12307.760000         12232.787000           938.000000
        12302.734000         12200.320000           938.000000
        12302.834000         12182.787000           938.000000
        12298.617000         12146.203000           938.000000
        12298.236000         12132.787000           938.000000
        12303.021000         12100.607000           938.000000
        12317.403000         12082.787000           938.000000
        12314.058000         12061.644000           938.000000
        12306.044000         12032.787000           938.000000
        12292.476000         11990.062000           938.000000
        12291.197000         11982.787000           938.000000
        12285.201000         11972.706000           938.000000
        12250.395000         11932.787000           938.000000
        12235.201000         11925.074000           938.000000
        12224.356000         11921.942000           938.000000
        12185.201000         11907.717000           938.000000
        12153.429000         11901.015000           938.000000
        12135.201000         11895.616000           938.000000
        12091.828000         11889.414000           938.000000
        12085.201000         11889.127000           938.000000
        12074.285000         11893.702000           938.000000
        12035.201000         11911.545000           938.000000
        12022.835000         11920.421000           938.000000
        12018.549000         11932.787000           938.000000
        12008.546000         11959.441000           938.000000
        11998.507000         11982.787000           938.000000
        11996.350000         11993.936000           938.000000
        11985.201000         12012.823000           938.000000
        11968.409000         11982.787000           938.000000
        11955.053000         11952.639000           938.000000
        11946.380000         11932.787000           938.000000
        11935.201000         11916.249000           938.000000
        11926.390000         11923.976000           938.000000
        11914.768000         11932.787000           938.000000
        11901.459000         11949.045000           938.000000
        11885.201000         11950.091000           938.000000
        11860.175000         11957.761000           938.000000
        11835.201000         11980.661000           938.000000
        11787.823000         11932.787000           938.000000
        11785.201000         11929.267000           938.000000
        11780.084000         11927.670000           938.000000
        11778.476000         11932.787000           938.000000
        11785.201000         11939.119000           938.000000
        11829.990000         11982.787000           938.000000
        11792.639000         11990.225000           938.000000
        11785.201000         11997.704000           938.000000
        11764.774000         11982.787000           938.000000
        11735.201000         11952.384000           938.000000
        12905.088000         12532.787000           940.000000
        12925.125000         12572.711000           940.000000
        12927.306000         12582.787000           940.000000
        12935.201000         12597.210000           940.000000
        12974.699000         12632.787000           940.000000
        12985.201000         12638.942000           940.000000
        12993.613000         12641.199000           940.000000
        13035.201000         12665.845000           940.000000
        13065.075000         12682.787000           940.000000
        13085.201000         12701.313000           940.000000
        13116.998000         12714.584000           940.000000
        13135.201000         12725.139000           940.000000
        11868.934000         11716.520000           938.000000
        11885.201000         11713.939000           938.000000
        11916.045000         11701.942000           938.000000
        11935.201000         11692.777000           938.000000
        11964.379000         11682.787000           938.000000
        11985.201000         11675.495000           938.000000
        12021.354000         11668.940000           938.000000
        12035.201000         11671.062000           938.000000
        12070.265000         11667.851000           938.000000
        12085.201000         11669.808000           938.000000
        12117.248000         11664.834000           938.000000
        12135.201000         11664.176000           938.000000
        12162.276000         11659.862000           938.000000
        12185.201000         11657.906000           938.000000
        12206.207000         11653.793000           938.000000
        12235.201000         11638.508000           938.000000
        12239.562000         11637.148000           938.000000
        12248.056000         11632.787000           938.000000
        12269.822000         11617.408000           938.000000
        12285.201000         11609.977000           938.000000
        12304.716000         11602.302000           938.000000
        12335.201000         11584.123000           938.000000
        12336.153000         11583.739000           938.000000
        12336.965000         11582.787000           938.000000
        12335.201000         11560.264000           938.000000
        12331.590000         11532.787000           938.000000
        12324.839000         11522.425000           938.000000
        12302.309000         11482.787000           938.000000
        12285.201000         11471.027000           938.000000
        12248.777000         11432.787000           938.000000
        12235.201000         11414.725000           938.000000
        12200.322000         11382.787000           938.000000
        12219.653000         11367.239000           938.000000
        12235.201000         11364.096000           938.000000
        12283.728000         11381.314000           938.000000
        12285.201000         11381.667000           938.000000
        12291.783000         11382.787000           938.000000
        12335.201000         11391.049000           938.000000
        12340.703000         11388.289000           938.000000
        12385.201000         11387.501000           938.000000
        12388.498000         11386.084000           938.000000
        12411.570000         11382.787000           938.000000
        12431.612000         11379.198000           938.000000
        12435.201000         11377.285000           938.000000
        12482.725000         11332.787000           938.000000
        12466.822000         11301.165000           938.000000
        12457.553000         11282.787000           938.000000
        12443.360000         11240.946000           938.000000
        12452.293000         11232.787000           938.000000
        12476.417000         11224.003000           938.000000
        12485.201000         11225.029000           938.000000
        12527.536000         11225.122000           938.000000
        12535.201000         11223.689000           938.000000
        12572.271000         11219.857000           938.000000
        12585.201000         11214.463000           938.000000
        12603.594000         11201.180000           938.000000
        12617.682000         11182.787000           938.000000
        12624.532000         11172.118000           938.000000
        13577.878000         11575.464000           940.000000
        13579.033000         11582.787000           940.000000
        13585.201000         11612.782000           940.000000
        13589.274000         11632.787000           940.000000
        13593.233000         11640.819000           940.000000
        13613.254000         11682.787000           940.000000
        13619.435000         11717.021000           940.000000
        13590.692000         11732.787000           940.000000
        13586.821000         11734.407000           940.000000
        13585.201000         11734.438000           940.000000
        13576.205000         11741.782000           940.000000
        13535.201000         11769.351000           940.000000
        13506.224000         11732.787000           940.000000
        13498.814000         11696.400000           940.000000
        12985.201000         13070.492000           940.000000
        12958.101000         13055.687000           940.000000
        12935.201000         13042.998000           940.000000
        12914.664000         13032.787000           940.000000
        12885.201000         13020.131000           940.000000
        12871.058000         13018.644000           940.000000
        12835.201000         13028.930000           940.000000
        12832.552000         13030.138000           940.000000
        12829.533000         13032.787000           940.000000
        12803.135000         13050.721000           940.000000
        12793.792000         13082.787000           940.000000
        12794.184000         13091.770000           940.000000
        13303.350000         11632.787000           940.000000
        13296.670000         11644.256000           940.000000
        13285.201000         11667.049000           940.000000
        13279.287000         11676.873000           940.000000
        13275.704000         11682.787000           940.000000
        13261.770000         11709.356000           940.000000
        13247.619000         11732.787000           940.000000
        13242.818000         11740.404000           940.000000
        13237.920000         11782.787000           940.000000
        13237.609000         11785.195000           940.000000
        13235.201000         11787.632000           940.000000
        13220.130000         11817.716000           940.000000
        13195.581000         11832.787000           940.000000
        13192.157000         11839.743000           940.000000
        13185.201000         11840.300000           940.000000
        13136.051000         11832.787000           940.000000
        13135.201000         11832.716000           940.000000
        13135.138000         11832.724000           940.000000
        13134.949000         11832.787000           940.000000
        13128.978000         11876.564000           940.000000
        13132.525000         11882.787000           940.000000
        13135.201000         11885.058000           940.000000
        13153.539000         11901.125000           940.000000
        13185.201000         11926.328000           940.000000
        13191.387000         11932.787000           940.000000
        13235.201000         11971.933000           940.000000
        13246.701000         11982.787000           940.000000
        13269.783000         12017.369000           940.000000
        13278.811000         12032.787000           940.000000
        13281.057000         12078.643000           940.000000
        13235.201000         12060.334000           940.000000
        13202.139000         12049.725000           940.000000
        13185.201000         12040.661000           940.000000
        13164.796000         12032.787000           940.000000
        13135.201000         12022.648000           940.000000
        13124.902000         12022.488000           940.000000
        13085.201000         12017.243000           940.000000
        13070.278000         12017.864000           940.000000
        13035.201000         12021.180000           940.000000
        13012.125000         12032.787000           940.000000
        13019.709000         12048.278000           940.000000
        13022.450000         12082.787000           940.000000
        13029.397000         12088.590000           940.000000
        13035.201000         12092.670000           940.000000
        13081.734000         12132.787000           940.000000
        13085.201000         12136.102000           940.000000
        13132.051000         12182.787000           940.000000
        13135.201000         12186.139000           940.000000
        13161.006000         12208.592000           940.000000
        13185.201000         12228.911000           940.000000
        13188.964000         12232.787000           940.000000
        13227.089000         12274.675000           940.000000
        13234.411000         12282.787000           940.000000
        13235.201000         12288.019000           940.000000
        13244.437000         12332.787000           940.000000
        13249.315000         12346.901000           940.000000
        13235.201000         12341.537000           940.000000
        13194.531000         12332.787000           940.000000
        13185.201000         12331.261000           940.000000
        13183.685000         12331.271000           940.000000
        13173.643000         12332.787000           940.000000
        13140.735000         12338.321000           940.000000
        13138.188000         12382.787000           940.000000
        13137.932000         12385.518000           940.000000
        13135.201000         12409.664000           940.000000
        13126.061000         12423.647000           940.000000
        13085.201000         12391.637000           940.000000
        13079.932000         12388.055000           940.000000
        13076.650000         12382.787000           940.000000
        13061.018000         12356.969000           940.000000
        13044.437000         12332.787000           940.000000
        13040.226000         12327.761000           940.000000
        13035.201000         12318.703000           940.000000
        13002.775000         12282.787000           940.000000
        12985.201000         12271.981000           940.000000
        12976.061000         12273.647000           940.000000
        12964.546000         12282.787000           940.000000
        12947.908000         12295.494000           940.000000
        12935.201000         12312.206000           940.000000
        12928.966000         12326.552000           940.000000
        12926.826000         12332.787000           940.000000
        12923.862000         12371.448000           940.000000
        12920.162000         12382.787000           940.000000
        12919.424000         12417.010000           940.000000
        12915.845000         12432.787000           940.000000
        12907.455000         12455.041000           940.000000
        12899.845000         12482.787000           940.000000
        12896.800000         12494.386000           940.000000
        12035.201000         11658.963000           940.000000
        12007.065000         11654.651000           940.000000
        11985.201000         11658.615000           940.000000
        11945.451000         11672.536000           940.000000
        11935.201000         11673.412000           940.000000
        11929.344000         11676.930000           940.000000
        11915.584000         11682.787000           940.000000
        11885.201000         11694.604000           940.000000
        11852.248000         11699.834000           940.000000
        11835.201000         11706.079000           940.000000
        11810.847000         11708.433000           940.000000
        11785.201000         11726.900000           940.000000
        13141.110000         12726.877000           940.000000
        13154.941000         12732.787000           940.000000
        13175.300000         12742.687000           940.000000
        13300.971000         12882.787000           940.000000
        13335.201000         12906.655000           940.000000
        13368.199000         12932.787000           940.000000
        13385.201000         12947.259000           940.000000
        13409.773000         12957.359000           940.000000
        13435.201000         12967.159000           940.000000
        13450.821000         12982.787000           940.000000
        13453.354000         13000.940000           940.000000
        13452.348000         13032.787000           940.000000
        13467.824000         13065.410000           940.000000
        13477.760000         13082.787000           940.000000
        13485.201000         13097.055000           940.000000
        13508.977000         13132.787000           940.000000
        13535.201000         13161.378000           940.000000
        13551.114000         13182.787000           940.000000
        13585.201000         13223.895000           940.000000
        13610.811000         13232.787000           940.000000
        13635.201000         13238.913000           940.000000
        13675.601000         13282.787000           940.000000
        13674.117000         13321.703000           940.000000
        13669.787000         13332.787000           940.000000
        13662.152000         13359.738000           940.000000
        13654.778000         13382.787000           940.000000
        13651.232000         13398.818000           940.000000
        13654.402000         13432.787000           940.000000
        13670.333000         13467.919000           940.000000
        13677.002000         13482.787000           940.000000
        13685.201000         13493.649000           940.000000
        13718.943000         13532.787000           940.000000
        13735.201000         13550.899000           940.000000
        13776.679000         13582.787000           940.000000
        13785.201000         13604.392000           940.000000
        13791.478000         13632.787000           940.000000
        13797.673000         13645.259000           940.000000
        13815.978000         13682.787000           940.000000
        13835.201000         13727.160000           940.000000
        13837.035000         13730.952000           940.000000
        13837.823000         13732.787000           940.000000
        13837.923000         13735.509000           940.000000
        13846.948000         13782.787000           940.000000
        13853.501000         13801.087000           940.000000
        13862.115000         13832.787000           940.000000
        13885.201000         13878.678000           940.000000
        13886.914000         13881.073000           940.000000
        13887.483000         13882.787000           940.000000
        13888.941000         13929.046000           940.000000
        13889.090000         13932.787000           940.000000
        13740.452000         13885.412000           940.000000
        13736.772000         13882.787000           940.000000
        13735.201000         13881.550000           940.000000
        13733.763000         13881.349000           940.000000
        13651.322000         13832.787000           940.000000
        13635.201000         13816.219000           940.000000
        13606.870000         13804.456000           940.000000
        13540.969000         13760.671000           940.000000
        13516.655000         13732.787000           940.000000
        13485.201000         13699.294000           940.000000
        13462.392000         13682.787000           940.000000
        13435.201000         13658.219000           940.000000
        13403.063000         13650.649000           940.000000
        13298.910000         13589.641000           940.000000
        13286.597000         13582.787000           940.000000
        13286.440000         13534.026000           940.000000
        13286.755000         13532.787000           940.000000
        13293.982000         13491.568000           940.000000
        13295.074000         13482.787000           940.000000
        13292.473000         13475.514000           940.000000
        13285.201000         13470.027000           940.000000
        13254.241000         13432.787000           940.000000
        13235.201000         13396.420000           940.000000
        13227.571000         13382.787000           940.000000
        13216.031000         13363.617000           940.000000
        13195.000000         13332.787000           940.000000
        13185.201000         13313.431000           940.000000
        13156.642000         13282.787000           940.000000
        13157.296000         13254.882000           940.000000
        13147.477000         13232.787000           940.000000
        13135.201000         13216.080000           940.000000
        13104.316000         13182.787000           940.000000
        13085.201000         13162.598000           940.000000
        13053.259000         13132.787000           940.000000
        13035.201000         13111.758000           940.000000
        13002.314000         13082.787000           940.000000
        11983.092000         12432.787000           940.000000
        11959.212000         12456.798000           940.000000
        11936.918000         12482.787000           940.000000
        11936.068000         12483.654000           940.000000
        11935.201000         12484.259000           940.000000
        11909.948000         12507.534000           940.000000
        11897.560000         12532.787000           940.000000
        11894.211000         12541.797000           940.000000
        11885.201000         12547.557000           940.000000
        11865.228000         12562.814000           940.000000
        11847.243000         12582.787000           940.000000
        11841.768000         12589.354000           940.000000
        12794.114000         13132.787000           940.000000
        12795.949000         13143.535000           940.000000
        12785.201000         13161.742000           940.000000
        12775.426000         13142.561000           940.000000
        12735.201000         13135.042000           940.000000
        12732.671000         13132.787000           940.000000
        12715.273000         13102.714000           940.000000
        12704.736000         13082.787000           940.000000
        12695.449000         13072.538000           940.000000
        12685.201000         13045.996000           940.000000
        12673.664000         13032.787000           940.000000
        12635.201000         12984.175000           940.000000
        12596.495000         12994.081000           940.000000
        12585.201000         12996.188000           940.000000
        12566.209000         13013.795000           940.000000
        12539.449000         13032.787000           940.000000
        12542.742000         13040.328000           940.000000
        12578.742000         13082.787000           940.000000
        12614.440000         13112.026000           940.000000
        12635.201000         13126.319000           940.000000
        12641.739000         13132.787000           940.000000
        12646.970000         13138.671000           940.000000
        12659.840000         13149.213000           940.000000
        12585.201000         11181.564000           940.000000
        12584.676000         11182.262000           940.000000
        12583.365000         11182.787000           940.000000
        12549.380000         11196.966000           940.000000
        12535.201000         11198.431000           940.000000
        12506.258000         11203.844000           940.000000
        12485.201000         11203.797000           940.000000
        12452.378000         11199.964000           940.000000
        12435.201000         11206.219000           940.000000
        12407.481000         11232.787000           940.000000
        12411.654000         11256.333000           940.000000
        12425.711000         11282.787000           940.000000
        12435.201000         11294.796000           940.000000
        12447.937000         11320.050000           940.000000
        12454.342000         11332.787000           940.000000
        12435.201000         11350.709000           940.000000
        12414.279000         11361.865000           940.000000
        12385.201000         11367.071000           940.000000
        12366.998000         11364.584000           940.000000
        12335.201000         11365.251000           940.000000
        12311.676000         11359.262000           940.000000
        12285.201000         11354.759000           940.000000
        12248.332000         11345.918000           940.000000
        12235.201000         11341.259000           940.000000
        12200.656000         11348.242000           940.000000
        12185.201000         11360.672000           940.000000
        12172.553000         11370.139000           940.000000
        12148.732000         11382.787000           940.000000
        12185.201000         11402.443000           940.000000
        12217.682000         11432.787000           940.000000
        12235.201000         11459.412000           940.000000
        12256.837000         11482.787000           940.000000
        12285.201000         11517.116000           940.000000
        12295.410000         11532.787000           940.000000
        12296.955000         11544.541000           940.000000
        12310.044000         11582.787000           940.000000
        12294.481000         11592.067000           940.000000
        12285.201000         11595.717000           940.000000
        12260.208000         11607.794000           940.000000
        12235.201000         11625.463000           940.000000
        12229.698000         11627.284000           940.000000
        12226.450000         11632.787000           940.000000
        12199.441000         11647.027000           940.000000
        12185.201000         11649.815000           940.000000
        12154.821000         11652.407000           940.000000
        12135.201000         11655.532000           940.000000
        12108.910000         11656.496000           940.000000
        12085.201000         11660.176000           940.000000
        12059.181000         11656.767000           940.000000
        11790.057000         11687.643000           942.000000
        11785.201000         11691.140000           942.000000
        11752.840000         11700.426000           942.000000
        11740.332000         11732.787000           942.000000
        11737.761000         11735.347000           942.000000
        11735.201000         11735.721000           942.000000
        11701.647000         11749.233000           942.000000
        11685.201000         11752.078000           942.000000
        11656.844000         11754.430000           942.000000
        11635.201000         11758.631000           942.000000
        11780.627000         11728.213000           940.000000
        11778.859000         11732.787000           940.000000
        11756.984000         11754.570000           940.000000
        11735.201000         11757.751000           940.000000
        11717.353000         11764.939000           940.000000
        11685.201000         11770.499000           940.000000
        11673.855000         11771.441000           940.000000
        11635.201000         11778.943000           940.000000
        11630.902000         11778.488000           940.000000
        11635.201000         11862.018000           940.000000
        11678.324000         11875.910000           940.000000
        11685.201000         11875.977000           940.000000
        11690.370000         11882.787000           940.000000
        11690.911000         11888.497000           940.000000
        11703.950000         11932.787000           940.000000
        11724.115000         11971.701000           940.000000
        11685.201000         11959.369000           940.000000
        11668.094000         11965.680000           940.000000
        11636.226000         11982.787000           940.000000
        11685.201000         12001.558000           940.000000
        11722.439000         12032.787000           940.000000
        11735.201000         12059.594000           940.000000
        11741.444000         12039.030000           940.000000
        11769.049000         12032.787000           940.000000
        11762.356000         12009.942000           940.000000
        11785.201000         12026.626000           940.000000
        11807.061000         12004.647000           940.000000
        11835.201000         11999.043000           940.000000
        11850.255000         11997.841000           940.000000
        11871.522000         11982.787000           940.000000
        11878.658000         11976.244000           940.000000
        11885.201000         11974.238000           940.000000
        11924.147000         11971.733000           940.000000
        11935.201000         11958.230000           940.000000
        11946.079000         11982.787000           940.000000
        11959.871000         12007.457000           940.000000
        11973.445000         12032.787000           940.000000
        11985.201000         12058.111000           940.000000
        11992.678000         12040.264000           940.000000
        11996.995000         12032.787000           940.000000
        12011.178000         12008.764000           940.000000
        12016.203000         11982.787000           940.000000
        12035.201000         11938.605000           940.000000
        12044.121000         11932.787000           940.000000
        12085.201000         11915.568000           940.000000
        12119.468000         11917.054000           940.000000
        12135.201000         11919.303000           940.000000
        12180.722000         11932.787000           940.000000
        12185.201000         11934.467000           940.000000
        12189.815000         11937.401000           940.000000
        12235.201000         11961.451000           940.000000
        12254.866000         11982.787000           940.000000
        12265.155000         12012.741000           940.000000
        12274.558000         12032.787000           940.000000
        12279.860000         12077.446000           940.000000
        12280.534000         12082.787000           940.000000
        12273.814000         12121.400000           940.000000
        12273.657000         12132.787000           940.000000
        12279.299000         12176.885000           940.000000
        12279.760000         12182.787000           940.000000
        12285.201000         12207.956000           940.000000
        12289.045000         12232.787000           940.000000
        12288.702000         12236.288000           940.000000
        12286.842000         12282.787000           940.000000
        12286.564000         12284.150000           940.000000
        12285.201000         12289.148000           940.000000
        12273.807000         12321.393000           940.000000
        12265.253000         12332.787000           940.000000
        12246.640000         12344.226000           940.000000
        12235.201000         12347.125000           940.000000
        12200.554000         12348.140000           940.000000
        12185.201000         12348.711000           940.000000
        12162.598000         12355.389000           940.000000
        12135.201000         12359.079000           940.000000
        12118.014000         12365.600000           940.000000
        12086.347000         12382.787000           940.000000
        12085.583000         12383.169000           940.000000
        12085.201000         12383.311000           940.000000
        12044.740000         12392.326000           940.000000
        12035.201000         12394.803000           940.000000
        12007.375000         12404.961000           940.000000
        11985.201000         12430.433000           940.000000
        11983.964000         12431.550000           940.000000
        12671.190521         12604.692724           919.373475
        12680.567511         12621.866953           919.674253
